Wall time,Step,Value
1727500858.8374345,1089529,0.2647058963775635
1727501194.7560463,1099534,0.11428571492433548
1727501561.489268,1109887,0.32499998807907104
1727501897.9894032,1119950,0.3684210479259491
1727502254.4949179,1129985,0.5128205418586731
1727502621.3178666,1139994,0.4324324429035187
1727502982.3917053,1150259,0.5641025900840759
1727503367.6982832,1160378,0.6666666865348816
1727503776.0549433,1170466,0.6086956262588501
1727504147.223776,1180826,0.44736841320991516
1727504509.6185112,1190959,0.5384615659713745
1727504882.3160567,1201009,0.6499999761581421
1727505243.0697167,1211034,0.574999988079071
1727505601.261615,1221057,0.7692307829856873
1727505979.2615552,1231158,0.761904776096344
1727506340.0722544,1241194,0.7105262875556946
1727506712.8955808,1251391,0.6216216087341309
1727507092.3732631,1261456,0.7317073345184326
1727507467.9640632,1271782,0.7674418687820435
1727507840.6350288,1281824,0.5952380895614624
1727508191.275724,1291846,0.7027027010917664
1727508555.3995855,1301935,0.692307710647583
1727508917.2133539,1312073,0.6315789222717285
1727509290.875492,1322093,0.695652186870575
1727509654.8272543,1332164,0.7209302186965942
1727510034.3633478,1342193,0.7441860437393188
1727510412.9332702,1352311,0.7272727489471436
1727510765.4608595,1362369,0.4749999940395355
1727511109.025062,1372388,0.44736841320991516
1727511465.2480042,1382490,0.6097561120986938
1727511849.3757899,1392881,0.6744186282157898
1727512218.2677531,1403074,0.6363636255264282
1727512577.4457176,1413253,0.5405405163764954
1727512927.4804282,1423301,0.7631579041481018
1727513343.667499,1433503,0.7659574747085571
1727513713.0282786,1443753,0.7142857313156128
1727514048.2674396,1453908,0.6756756901741028
1727514389.7230923,1463962,0.6756756901741028
1727514724.6642687,1474307,0.5142857432365417
1727515111.4100103,1484311,0.8863636255264282
1727515450.244955,1494661,0.6571428775787354
1727515783.2440238,1504815,0.6486486196517944
1727516155.3356009,1515017,0.48571428656578064
1727516506.4278276,1525136,0.529411792755127
1727516843.062937,1535523,0.6944444179534912
1727517192.4835382,1545883,0.6216216087341309
1727517564.6828542,1555884,0.5588235259056091
1727517897.6163871,1566117,0.42424243688583374
1727518275.6579432,1576202,0.5
1727518608.060118,1586242,0.4193548262119293
1727518948.4780254,1596442,0.4193548262119293
1727519282.8997812,1606561,0.3870967626571655
1727519616.372832,1616631,0.3448275923728943
1727519975.67605,1626811,0.5833333134651184
1727520321.0052218,1636915,0.4848484992980957
1727520659.4754124,1647108,0.4545454680919647
1727521007.1227548,1657284,0.6176470518112183
1727521357.9891646,1667383,0.5789473652839661
1727521709.2489378,1677609,0.48571428656578064
1727522028.4998505,1687739,0.40625
1727522386.0088935,1698033,0.3870967626571655
1727522708.927195,1708224,0.5526315569877625
1727523053.2671049,1718262,0.5882353186607361
1727523418.8019745,1728275,0.6216216087341309
1727523790.8267667,1738372,0.4722222089767456
1727524132.305451,1748506,0.5263158082962036
1727524497.8084078,1758660,0.692307710647583
1727524831.6626482,1769039,0.6571428775787354
1727525161.5626454,1779181,0.5454545617103577
1727525481.725736,1789309,0.1666666716337204
1727525854.4568055,1799654,0.44999998807907104
1727526206.029109,1809950,0.5277777910232544
1727526551.467038,1820161,0.42424243688583374
1727526920.6194077,1830346,0.5789473652839661
1727527289.9409175,1840528,0.6190476417541504
1727527632.0259442,1850708,0.529411792755127
1727527999.3014205,1861032,0.6585366129875183
1727528353.441191,1871159,0.5882353186607361
1727528716.9589663,1881451,0.44736841320991516
1727529060.8858235,1891568,0.6944444179534912
1727529413.1026807,1901816,0.5555555820465088
1727529769.9848812,1911836,0.5277777910232544
1727530137.6948175,1922115,0.6410256624221802
1727530467.5692852,1932134,0.5882353186607361
1727530821.2816238,1942141,0.6216216087341309
1727531197.1184537,1952427,0.75
1727531568.7583473,1962680,0.6341463327407837
1727531935.1330893,1972750,0.5641025900840759
1727532291.6348715,1982900,0.5555555820465088
1727532656.690456,1993270,0.6341463327407837
1727533043.8185472,2003329,0.6499999761581421
1727533439.2330654,2013414,0.695652186870575
1727533814.7840714,2023508,0.7441860437393188
1727534177.1554925,2033607,0.6315789222717285
1727534528.7059574,2043893,0.5882353186607361
1727534889.1397755,2053907,0.6842105388641357
1727535273.0985634,2064000,0.7045454382896423
1727535636.1844032,2074120,0.7560975551605225
1727536009.4605844,2084317,0.699999988079071
1727536372.7868795,2094543,0.707317054271698
1727536749.2806494,2104833,0.6428571343421936
1727537127.9450657,2114861,0.5897436141967773
1727537517.158455,2124866,0.800000011920929
1727537881.5446641,2135031,0.7045454382896423
1727538274.1760776,2145239,0.6666666865348816
1727538704.2537541,2155287,0.6346153616905212
1727539114.1773663,2165334,0.5744680762290955
1727539458.9247954,2175429,0.604651153087616
1727539864.035111,2185508,0.7118644118309021
1727540259.731614,2195577,0.6730769276618958
1727540645.6109905,2205664,0.7636363506317139
1727541044.3191655,2215759,0.6481481194496155
1727541459.9391491,2225762,0.699999988079071
1727541874.2223082,2235772,0.7377049326896667
1727542262.7838788,2245819,0.8363636136054993
1727542674.567954,2256059,0.7017543911933899
1727543048.2010028,2266130,0.7142857313156128
1727543478.9438608,2276430,0.6666666865348816
1727543885.3072271,2286451,0.7678571343421936
1727544311.7083023,2296528,0.6315789222717285
1727544767.2055094,2306614,0.7704917788505554
1727545224.102583,2316770,0.800000011920929
1727545632.4518812,2327092,0.7142857313156128
1727546014.0573204,2337434,0.7799999713897705
1727546430.6910474,2347534,0.6779661178588867
1727546851.0978732,2357557,0.6842105388641357
1727547268.8676472,2367768,0.6964285969734192
1727547691.1745083,2377825,0.6610169410705566
1727548161.5140781,2388094,0.8656716346740723
1727548643.0239666,2398184,0.65625
1727549103.1249397,2408237,0.6714285612106323
1727549533.0537856,2418244,0.6774193644523621
1727549957.952339,2428273,0.6451612710952759
1727550358.584192,2438447,0.6896551847457886
1727550756.9707198,2448589,0.7636363506317139
1727551179.8152955,2458633,0.8196721076965332
1727551591.570638,2468875,0.694915235042572
1727552027.4887304,2478922,0.5757575631141663
1727552445.9564583,2488956,0.5666666626930237
1727552875.3092186,2498976,0.6724137663841248
1727553296.8194947,2509363,0.6833333373069763
1727553685.6463015,2519379,0.625
1727554125.938168,2529458,0.703125
1727554530.7494333,2539460,0.6379310488700867
1727554928.327392,2549468,0.5454545617103577
1727555316.5535898,2559629,0.75
1727555682.9699326,2569651,0.6170212626457214
1727556069.6367657,2579787,0.6734693646430969
1727556452.8101194,2590036,0.6170212626457214
1727556845.3387423,2600117,0.7058823704719543
1727557213.1717863,2610226,0.6808510422706604
1727557574.455357,2620251,0.7021276354789734
1727557955.8188295,2630446,0.6739130616188049
1727558322.4084764,2640567,0.6136363744735718
1727558697.092925,2650791,0.7555555701255798
1727559056.165665,2661097,0.6744186282157898
1727559448.038219,2671475,0.5416666865348816
1727559824.9745061,2681615,0.6595744490623474
1727560192.4267893,2691832,0.6086956262588501
1727560557.4579475,2701842,0.6511628031730652
1727560909.5862231,2711943,0.6666666865348816
1727561275.1592226,2722087,0.7045454382896423
1727561694.1610973,2732242,0.7547169923782349
1727562083.663899,2742272,0.8269230723381042
1727562525.310738,2752332,0.8813559412956238
1727562918.7261615,2762568,0.7647058963775635
1727563287.261275,2772610,0.8478260636329651
1727563678.6652431,2782683,0.8867924809455872
1727564078.1333187,2792779,0.9399999976158142
1727564480.9117305,2802797,0.8846153616905212
1727564844.3341546,2812808,0.8333333134651184
1727565278.291746,2822948,0.7419354915618896
1727565730.6503098,2833006,0.8965517282485962
1727566190.548206,2843354,0.8852459192276001
1727566643.4572241,2853469,0.8032786846160889
1727567108.432332,2863607,0.765625
1727567542.6381214,2873628,0.7666666507720947
1727568032.158485,2883704,0.8260869383811951
1727568547.058255,2893729,0.8311688303947449
1727569048.1972032,2904105,0.7397260069847107
1727569597.5529897,2914117,0.6913580298423767
1727570147.4577277,2924133,0.8311688303947449
1727570662.877561,2934371,0.8767123222351074
1727571172.3462963,2944382,0.7702702879905701
1727571739.8382168,2954780,0.8604651093482971
1727572322.9120834,2964783,0.8295454382896423
1727572818.475769,2974921,0.6666666865348816
1727573360.9587097,2984937,0.8072289228439331
1727573965.167107,2994992,0.7472527623176575
