Wall time,Step,Value
1726246782.634533,1031111,0.036764707416296005
1726246894.6983933,1041369,0.033088237047195435
1726247006.0794387,1051524,0.06818182021379471
1726247124.7975297,1061695,0.03515625
1726247232.6351495,1071856,0.04411764815449715
1726247340.8769455,1082126,0.078125
1726247453.17096,1092316,0.07954545319080353
1726247569.6124601,1102466,0.0833333358168602
1726247676.051381,1112558,0.0535714291036129
1726247790.376314,1122946,0.07211538404226303
1726247896.494243,1133084,0.05978260934352875
1726248007.3126113,1143314,0.0625
1726248123.3187027,1153624,0.043478261679410934
1726248235.4318278,1163725,0.04500000178813934
1726248355.0589902,1173878,0.06451612710952759
1726248466.1676185,1184071,0.036764707416296005
1726248581.1548426,1194241,0.08088235557079315
1726248696.0022678,1204265,0.1041666641831398
1726248803.4030485,1214382,0.0833333358168602
1726248916.058927,1224732,0.08500000089406967
1726249030.6207385,1235124,0.0848214253783226
1726249142.4809663,1245151,0.10775861889123917
1726249260.6363046,1255337,0.0517241396009922
1726249370.0576072,1265414,0.05999999865889549
1726249482.9529777,1275678,0.13362069427967072
1726249590.0112715,1285690,0.1428571492433548
1726249703.1077423,1295797,0.1465517282485962
1726249823.232241,1306247,0.05092592537403107
1726249947.7629323,1316681,0.0491071417927742
1726250094.249243,1326816,0.0446428582072258
1726250222.9484882,1337090,0.06034482643008232
1726250332.667032,1347185,0.04500000178813934
1726250452.5958676,1357522,0.0833333358168602
1726250569.5909114,1367977,0.10999999940395355
1726250679.102694,1378370,0.07211538404226303
1726250793.4724276,1388818,0.07211538404226303
1726250906.4526117,1399299,0.07000000029802322
1726251020.846721,1409447,0.09259258955717087
1726251131.0818524,1419685,0.054999999701976776
1726251246.7189124,1429713,0.0885416641831398
1726251361.1417904,1439968,0.08653846383094788
1726251468.122986,1450043,0.15760870277881622
1726251580.0059836,1460179,0.135869562625885
1726251686.4507933,1470367,0.08152174204587936
1726251798.7775984,1480568,0.06818182021379471
1726251906.5118668,1490624,0.078125
1726252019.949011,1500731,0.0729166641831398
1726252135.8560667,1510899,0.11999999731779099
1726252248.6363494,1521298,0.109375
1726252361.4583676,1531606,0.1145833358168602
1726252470.5846522,1541846,0.125
1726252583.9419506,1551966,0.17307692766189575
1726252694.5748637,1562076,0.07999999821186066
1726252806.9591396,1572401,0.0572916679084301
1726252913.3982205,1582409,0.1145833358168602
1726253027.0298424,1592578,0.14000000059604645
1726253137.5110843,1602991,0.0892857164144516
1726253250.8062,1613284,0.10096153616905212
1726253367.0792086,1623506,0.16346153616905212
1726253479.2376838,1633739,0.18518517911434174
1726253588.2937572,1643992,0.2291666716337204
1726253703.5239875,1654692,0.17499999701976776
1726253818.6085677,1664750,0.1666666716337204
1726253930.9265828,1674987,0.13942307233810425
1726254047.0377245,1685157,0.11206896603107452
1726254160.7582855,1695258,0.13793103396892548
1726254279.7274635,1705537,0.1651785671710968
1726254390.0810378,1715581,0.1599999964237213
1726254498.975116,1725761,0.2135416716337204
1726254610.1068792,1736094,0.16346153616905212
1726254720.1295688,1746194,0.125
1726254830.3826475,1756449,0.21153846383094788
1726254962.0969706,1766480,0.1071428582072258
1726255083.3553143,1776668,0.15086206793785095
1726255209.6112518,1786873,0.1527777761220932
1726255331.132268,1796915,0.15740740299224854
1726255447.6758587,1807001,0.125
1726255567.150795,1817146,0.1145833358168602
1726255676.2139637,1827183,0.1805555522441864
1726255792.7551355,1837412,0.24568966031074524
1726255903.5534306,1847704,0.2361111044883728
1726256016.902975,1857950,0.17083333432674408
1726256130.1876667,1868007,0.18518517911434174
1726256240.961451,1878159,0.1875
1726256353.7031834,1888336,0.12019230425357819
1726256464.4809444,1898570,0.14903846383094788
1726256582.874112,1908694,0.2142857164144516
1726256692.3410785,1918868,0.17129629850387573
1726256801.77216,1928998,0.18518517911434174
1726256909.9340146,1939362,0.19230769574642181
1726257016.5212433,1949466,0.25925925374031067
1726257131.1099224,1959723,0.24519230425357819
1726257239.098088,1969823,0.2678571343421936
1726257350.064343,1979927,0.25
1726257462.5509048,1990117,0.24137930572032928
1726257578.3797848,2000529,0.21484375
1726257697.8384907,2010831,0.2276785671710968
1726257811.5274522,2021089,0.24596774578094482
1726257922.415554,2031275,0.2053571492433548
1726258036.5161955,2041524,0.3083333373069763
1726258145.8100219,2051541,0.2284482717514038
1726258259.4969192,2062031,0.28125
1726258366.5984473,2072060,0.24519230425357819
1726258477.9496434,2082332,0.23706896603107452
1726258589.5060859,2092424,0.2068965584039688
1726258701.2817442,2102809,0.2887931168079376
1726258808.3703988,2113191,0.21875
1726258919.0678058,2123401,0.2232142835855484
1726259032.2833536,2133734,0.11057692021131516
1726259145.8896976,2143809,0.20258620381355286
1726259260.9074988,2154027,0.2678571343421936
1726259371.2145858,2164078,0.3362068831920624
1726259483.771999,2174327,0.2366071492433548
1726259595.5039415,2184395,0.3583333194255829
1726259709.7501836,2194515,0.25
1726259830.146268,2204881,0.2142857164144516
1726259955.35262,2215093,0.3080357015132904
1726260071.206685,2225160,0.31896552443504333
1726260189.969536,2235368,0.2801724076271057
1726260310.4765627,2245534,0.18534483015537262
1726260435.3597221,2255705,0.3017241358757019
1726260548.31618,2266038,0.32870370149612427
1726260665.5956364,2276369,0.35648149251937866
1726260786.5468562,2286931,0.3705357015132904
1726260894.8459158,2297107,0.3194444477558136
1726261009.7490375,2307243,0.3534482717514038
1726261118.97138,2317536,0.2633928656578064
1726261230.0193422,2327775,0.4027777910232544
1726261338.841674,2337978,0.4017857015132904
1726261450.9434462,2348072,0.2991071343421936
1726261559.3336923,2358092,0.30288460850715637
1726261670.9477768,2368640,0.2884615361690521
1726261781.0957994,2378777,0.21153846383094788
1726261884.8770998,2388869,0.2800000011920929
1726261998.6278186,2399075,0.23706896603107452
1726262114.2303815,2409105,0.30416667461395264
1726262224.298857,2419274,0.2638888955116272
1726262335.7186186,2429356,0.31896552443504333
1726262449.0858116,2439621,0.2946428656578064
1726262559.1279547,2449701,0.2723214328289032
1726262669.981215,2459882,0.20673076808452606
1726262781.2420888,2470033,0.3214285671710968
1726262892.7198267,2480163,0.29629629850387573
1726263006.0722597,2490343,0.2740384638309479
1726263118.6082249,2500547,0.2800000011920929
1726263235.7823088,2510585,0.2916666567325592
1726263347.4693723,2520725,0.32407405972480774
1726263459.9293425,2531097,0.35775861144065857
1726263568.601289,2541270,0.33173078298568726
1726263683.7063491,2551702,0.3214285671710968
1726263799.324399,2562126,0.34375
1726263912.5098963,2572214,0.2991071343421936
1726264023.032484,2582219,0.3214285671710968
1726264138.2468874,2592465,0.3303571343421936
1726264250.4538975,2602601,0.3169642984867096
1726264364.2551525,2612660,0.2589285671710968
1726264472.6103003,2622742,0.3214285671710968
1726264579.6148748,2632857,0.2884615361690521
1726264694.3784919,2643337,0.38942307233810425
1726264803.7356372,2653688,0.375
1726264921.3691306,2663735,0.3482142984867096
1726265032.125182,2673958,0.3413461446762085
1726265158.6326766,2683983,0.28703704476356506
1726265275.6086466,2694084,0.3482142984867096
1726265388.643262,2704173,0.3701923191547394
1726265513.768121,2714817,0.3791666626930237
1726265624.0032406,2724897,0.38793104887008667
1726265749.3502433,2735170,0.4000000059604645
1726265867.1775055,2745307,0.34166666865348816
1726265980.4606118,2755496,0.32083332538604736
1726266096.0318296,2765906,0.3839285671710968
1726266209.4924307,2776107,0.3965517282485962
1726266324.0152676,2786448,0.35080644488334656
1726266435.5204432,2796501,0.375
1726266551.4834092,2806669,0.38333332538604736
1726266663.9105244,2816685,0.3499999940395355
1726266778.1215677,2826765,0.41532257199287415
1726266895.1987581,2836975,0.3958333432674408
1726267006.597819,2847118,0.4416666626930237
1726267123.942271,2857500,0.44354838132858276
1726267238.235182,2867788,0.3708333373069763
1726267351.7273507,2877890,0.375
1726267463.4033165,2888032,0.4821428656578064
1726267576.5892777,2898311,0.40833333134651184
1726267690.1080368,2908312,0.40740740299224854
1726267803.4450846,2918340,0.4124999940395355
1726267917.6613266,2928576,0.38749998807907104
1726268030.6392572,2938810,0.3663793206214905
1726268144.092492,2949147,0.3705357015132904
1726268257.1643975,2959276,0.32692307233810425
1726268371.3120198,2969623,0.4017857015132904
1726268483.4183655,2979830,0.3802083432674408
1726268596.9368527,2990092,0.42916667461395264
1726268707.8361995,3000176,0.44396552443504333
